plan_id,true_goal,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",12,false,(left human),0.25,0.25,0.25,0.25,0.25,-3.579452174286019,18,0.04432291968214816,0.0764307874982715,0.04436662109148346,0.08592500097355214,0.04436662109148346,0.08592500097355214,0.04432291968214816,0.03481763711318499,0.044308012434948266,0.0764307874982715,0.04432291968214816,0.03481763711318499,0.044308012434948266,0.0764307874982715,0.04436662109148346,0.04430635658368386,0.04430635658368386,0.08592500097355214,2,0.5878653159544637,0.3799936900324844
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",13,false,(left human),0.25,0.25,0.25,0.25,0.25,-5.5862265984488655,18,0.044464578675689405,0.0760591093516998,0.044501063126421346,0.08608310695643703,0.044501063126421346,0.08608310695643703,0.044464578675689405,0.03443231969192518,0.04445351621659602,0.0760591093516998,0.044464578675689405,0.03443231969192518,0.04445351621659602,0.0760591093516998,0.044501063126421346,0.04445237692610747,0.04445237692610747,0.08608310695643703,2,0.5881793258581176,0.38020173996670814
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",14,false,(left human),0.25,0.25,0.25,0.25,0.25,-6.895468902102053,18,0.04459814524152137,0.07571045027776585,0.044628944087206,0.08622685951865094,0.044628944087206,0.08622685951865094,0.04459814524152137,0.034075181087225466,0.04458951169435161,0.07571045027776585,0.04459814524152137,0.034075181087225466,0.04458951169435161,0.07571045027776585,0.044628944087206,0.04458870853070671,0.04458870853070671,0.08622685951865094,2,0.5884579195616011,0.3804109019805251
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",15,false,(left human),0.25,0.25,0.25,0.25,0.25,-7.963748298309701,18,0.04473622301693017,0.07535060754437074,0.04476247281168613,0.08637247734437972,0.04476247281168613,0.08637247734437972,0.04473622301693017,0.033709095243313315,0.04472940329061416,0.07535060754437074,0.04473622301693017,0.033709095243313315,0.04472940329061416,0.07535060754437074,0.04476247281168613,0.044728830390022394,0.044728830390022394,0.08637247734437972,2,0.5887351144831536,0.3806357157355901
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",16,false,(left human),0.25,0.25,0.25,0.25,0.25,-9.206241490424734,18,0.043712268692744874,0.0780145680383597,0.043715998887966144,0.08537315627942599,0.043715998887966144,0.08537315627942599,0.043712268692744874,0.03635370701246412,0.043711317625280945,0.0780145680383597,0.043712268692744874,0.03635370701246412,0.043711317625280945,0.0780145680383597,0.043715998887966144,0.04371098751450985,0.04371098751450985,0.08537315627942599,2,0.586993215194579,0.3787019231033361
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",17,true,(left human),0.25,0.25,0.25,0.25,0.25,-10.159079338079998,18,0.04216821182380141,0.08202901982195371,0.04216896908392488,0.08383305797224502,0.04216896908392488,0.08383305797224502,0.04216821182380141,0.0403649309336336,0.04216821182380141,0.08202901982195371,0.04216821182380141,0.0403649309336336,0.04216821182380141,0.08202901982195371,0.04216896908392488,0.042167969189677426,0.042167969189677426,0.08383305797224502,2,0.5842295755876001,0.37590913114599955
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",18,false,(down human),0.25,0.25,0.25,0.25,0.25,-11.024014582210775,18,0.040328207724093894,0.08681300114336578,0.04032838863426907,0.081994084493202,0.04032838863426907,0.081994084493202,0.040328207724093894,0.04514789236158129,0.04032838254482328,0.08681300114336578,0.040328207724093894,0.04514789236158129,0.04032838254482328,0.08681300114336578,0.04032838863426907,0.04032820210119931,0.04032820210119931,0.081994084493202,2,0.5809214250583827,0.3725937702765562
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",19,false,(down human),0.25,0.25,0.25,0.25,0.25,-11.819892109808482,18,0.038302491464338576,0.09207990028712226,0.038302540140837,0.07996871618095966,0.038302540140837,0.07996871618095966,0.038302491464338576,0.050414323694350345,0.038302669968685685,0.09207990028712226,0.038302491464338576,0.050414323694350345,0.038302669968685685,0.09207990028712226,0.038302540140837,0.038302534227077766,0.038302534227077766,0.07996871618095966,2,0.5772763575086504,0.3689463191940443
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",20,false,(right human),0.25,0.25,0.25,0.25,0.25,-13.016008862311022,18,0.03814772298520105,0.05037093262663133,0.038147744914837946,0.12134924000053227,0.038147744914837946,0.12134924000053227,0.03814772298520105,0.04879896493829318,0.03958887026992453,0.05037093262663133,0.03814772298520105,0.04879896493829318,0.03958887026992453,0.05037093262663133,0.038147744914837946,0.039588704000978386,0.039588704000978386,0.12134924000053227,2,0.6231447337966654,0.36751401859345906
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",21,false,(right human),0.25,0.25,0.25,0.25,0.25,-13.765959227112338,18,0.037369115620189616,0.04606398593513795,0.03736912252774025,0.12504015319695932,0.03736912252774025,0.12504015319695932,0.037369115620189616,0.04596443822124856,0.042280699577590515,0.046774712800557776,0.037369115620189616,0.04596443822124856,0.042280699577590515,0.046774712800557776,0.03736912252774025,0.0422805694157004,0.0422805694157004,0.12504015319695932,2,0.6377924231785753,0.3633356140974979
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",22,false,(right human),0.25,0.25,0.25,0.25,0.25,-14.467739636322431,18,0.03610745908530575,0.042735847740945805,0.0361074613648117,0.12848882475459547,0.0361074613648117,0.12848882475459547,0.03610745908530575,0.04272555995254169,0.0456755171930907,0.043499965729548944,0.03610745908530575,0.04272555995254169,0.0456755171930907,0.043499965729548944,0.0361074613648117,0.04567541544727638,0.04567541544727638,0.12848882475459547,2,0.6551682710036185,0.3573392530646827
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",23,false,(right human),0.25,0.25,0.25,0.25,0.25,-15.136500155408285,18,0.03475297607720088,0.03973316785822558,0.0347529768653864,0.13181327366452741,0.0347529768653864,0.13181327366452741,0.03475297607720088,0.039731719267815185,0.0489749141480578,0.04047310886210059,0.03475297607720088,0.039731719267815185,0.0489749141480578,0.04047310886210059,0.0347529768653864,0.0489748338822416,0.0489748338822416,0.13181327366452741,2,0.6722855347783823,0.35117798905067454
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",24,true,(down human),0.25,0.25,0.25,0.25,0.25,-16.03002490603891,18,0.03328315990909748,0.03694709398143416,0.033283160120125915,0.13509977008068974,0.033283160120125915,0.13509977008068974,0.03328315990909748,0.03694687917355287,0.05222388315925115,0.037632726156515604,0.03328315990909748,0.03694687917355287,0.05222388315925115,0.037632726156515604,0.033283160120125915,0.052223829355093565,0.052223829355093565,0.13509977008068974,2,0.6894601875837899,0.34475721723586555
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,-4.440892098500626e-16,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.5
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(up human),0.25,0.25,0.25,0.25,0.25,-0.616576331250089,18,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.054278149187965564,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.054278149187965564,0.05592052880343841,0.05592052880343841,0.05592052880343841,0.054278149187965564,0.054278149187965564,0.05592052880343841,2,0.27960264401719204,0.4967152407690543
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.0329952812290184,18,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05430165041832889,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05430165041832889,0.05591381416619174,0.05591381416619174,0.05591381416619174,0.05430165041832889,0.05430165041832889,0.05591381416619174,2,0.2795690708309587,0.4967756725042743
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.3860964002910505,18,0.05590577987277888,0.05590577987277887,0.05590577987277887,0.05590577987277887,0.05590577987277887,0.05590577987277887,0.05590577987277888,0.05432977044527392,0.05590577987277888,0.05590577987277887,0.05590577987277888,0.05432977044527392,0.05590577987277888,0.05590577987277887,0.05590577987277887,0.05432977044527392,0.05432977044527392,0.05590577987277887,2,0.2795288993638944,0.49684798114499007
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,true,(pickup human key1),0.25,0.25,0.25,0.25,0.25,-2.1319317941649523,18,0.05348889737780333,0.052838541378933415,0.060816947811639606,0.052838541378933415,0.060816947811639606,0.052838541378933415,0.05348889737780333,0.05762391027995099,0.05348889737780333,0.052838541378933415,0.05348889737780333,0.05762391027995099,0.05348889737780333,0.052838541378933415,0.060816947811639606,0.058912800421281004,0.058912800421281004,0.052838541378933415,2,0.2674444868890167,0.5225020595929895
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(down human),0.25,0.25,0.25,0.25,0.25,-4.250749654643519,18,0.05223900825941431,0.04259820572614607,0.07108172874966315,0.04259820572614607,0.07108172874966315,0.04259820572614607,0.05223900825941431,0.0665579570793255,0.05223900825941431,0.04259820572614607,0.05223900825941431,0.0665579570793255,0.05223900825941431,0.04259820572614607,0.07108172874966315,0.06842731196920576,0.06842731196920576,0.04259820572614607,2,0.2611950412970716,0.5876937408648806
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(down human),0.25,0.25,0.25,0.25,0.25,-5.6694078709583495,18,0.04246263081584665,0.04183239879340419,0.07909922957988388,0.04183239879340419,0.07909922957988388,0.04183239879340419,0.04246263081584665,0.07371942672789969,0.04246263081584665,0.04183239879340419,0.04246263081584665,0.07371942672789969,0.04246263081584665,0.04183239879340419,0.07909922957988388,0.07597795548244526,0.07597795548244526,0.04183239879340419,2,0.21231315407923326,0.6216177147920349
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,true,(right human),0.25,0.25,0.25,0.25,0.25,-7.199078530134576,18,0.041740280515139706,0.04169403358320528,0.07956623765348689,0.04169403358320528,0.07956623765348689,0.04169403358320528,0.041740280515139706,0.07453502003032858,0.041740280515139706,0.04169403358320528,0.041740280515139706,0.07453502003032858,0.041740280515139706,0.04169403358320528,0.07956623765348689,0.07668282145197597,0.07668282145197597,0.04169403358320528,2,0.20870140257569855,0.6246149569553492
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,0.0,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5,0.8333333333333333
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(up human),0.25,0.25,0.25,0.25,0.25,-0.9144953540918399,6,0.26579659739038036,0.1468406805219239,0.1468406805219239,0.1468406805219239,0.1468406805219239,0.1468406805219239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5594779584342282,0.7342034026096196
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,true,(up human),0.25,0.25,0.25,0.25,0.25,-1.4057215888116965,6,0.3148196157100704,0.13399337240550788,0.13399337240550788,0.14160013353670298,0.14160013353670298,0.13399337240550788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5980198827834764,0.6851803842899296
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-2.511629622322788,6,0.33988616435821595,0.1279340459472296,0.1279340459472296,0.13815584890004767,0.13815584890004767,0.1279340459472296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.6161978621583113,0.6601138356417842
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.25,0.25,0.25,0.25,0.25,-3.2020413102072,6,0.3488827323098545,0.12617449198960004,0.12617449198960004,0.13629689586067267,0.13629689586067267,0.12617449198960004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.6214765240311999,0.6511172676901454
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(right human),0.25,0.25,0.25,0.25,0.25,-3.795752263976122,6,0.3541605442909175,0.12548644316593222,0.12548644316593222,0.134690063105643,0.134690063105643,0.12548644316593222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.6235406705022035,0.6458394557090826
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.337772478756483,6,0.35762206437903815,0.1252065349873052,0.1252065349873052,0.1333791653295231,0.1333791653295231,0.1252065349873052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.6243803950380844,0.6423779356209618
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.84717604561951,6,0.3600817633971738,0.12508932919016597,0.12508932919016597,0.13232512451616416,0.13232512451616416,0.12508932919016597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.624732012429502,0.6399182366028262
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",8,true,(right human),0.25,0.25,0.25,0.25,0.25,-5.333980812410564,6,0.36192957783583973,0.12503918865995273,0.12503918865995273,0.131476428092151,0.131476428092151,0.12503918865995273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.6248824340201418,0.6380704221641602
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,-4.440892098500626e-16,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.5
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(down human),0.25,0.25,0.25,0.25,0.25,-0.8460753668780138,18,0.052253904042880765,0.052253904042880765,0.052253904042880765,0.05225390404288077,0.052253904042880765,0.05225390404288077,0.052253904042880765,0.06215885858090512,0.06215885858090512,0.05225390404288077,0.052253904042880765,0.06215885858090512,0.06215885858090512,0.05225390404288077,0.052253904042880765,0.06215885858090512,0.06215885858090512,0.05225390404288077,2,0.2810794292904526,0.5099049545380243
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(down human),0.25,0.25,0.25,0.25,0.25,-1.3047397458711447,18,0.050806934474599115,0.050806934474599115,0.05080693447459912,0.05080693447459913,0.05080693447459912,0.05080693447459913,0.05080693447459912,0.06505279771746841,0.06505279771746841,0.05080693447459913,0.05080693447459912,0.06505279771746841,0.06505279771746841,0.05080693447459913,0.05080693447459912,0.06505279771746841,0.06505279771746841,0.05080693447459913,2,0.2825263988587342,0.5142458632428692
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.6806333782696188,18,0.04987192305609451,0.04987192305609451,0.04987192305609451,0.049871923056094516,0.04987192305609451,0.049871923056094516,0.04987192305609451,0.06692282055447762,0.06692282055447762,0.049871923056094516,0.04987192305609451,0.06692282055447762,0.06692282055447762,0.049871923056094516,0.04987192305609451,0.06692282055447762,0.06692282055447762,0.049871923056094516,2,0.2834614102772388,0.5170508974983831
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.25,0.25,0.25,0.25,0.25,-2.0101086862580564,18,0.04931093494950848,0.049310934949508486,0.04931093494950849,0.049310934949508486,0.04931093494950849,0.049310934949508486,0.04931093494950849,0.06804479676764968,0.06804479676764968,0.049310934949508486,0.04931093494950849,0.06804479676764968,0.06804479676764968,0.049310934949508486,0.04931093494950849,0.06804479676764968,0.06804479676764968,0.049310934949508486,2,0.2840223983838248,0.5187338618181412
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,true,(right human),0.25,0.25,0.25,0.25,0.25,-2.3099899485657573,18,0.04899076442989534,0.04899076442989534,0.04899076442989535,0.04899076442989535,0.04899076442989535,0.04899076442989535,0.04899076442989535,0.06868513780687596,0.06868513780687596,0.04899076442989535,0.04899076442989535,0.06868513780687596,0.06868513780687596,0.04899076442989535,0.04899076442989535,0.06868513780687598,0.06868513780687598,0.04899076442989535,2,0.284342568903438,0.5196943733769807
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(right human),0.25,0.25,0.25,0.25,0.25,-3.319616825156425,18,0.09884536084872769,0.09884536084872766,0.032506888935750364,0.032506888935750364,0.032506888935750364,0.032506888935750364,0.032506888935750364,0.10165288879516593,0.10165288879516593,0.032506888935750364,0.032506888935750364,0.10165288879516593,0.10165288879516593,0.032506888935750364,0.032506888935750364,0.03531441688218863,0.03531441688218863,0.032506888935750364,2,0.36716491631056036,0.436469056033461
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,true,(right human),0.25,0.25,0.25,0.25,0.25,-3.6479964913678122,18,0.10847714828861416,0.10847714828861416,0.029039269581463766,0.029039269581463766,0.029039269581463766,0.029039269581463766,0.029039269581463766,0.10858812750373917,0.10858812750373914,0.029039269581463766,0.029039269581463766,0.10858812750373917,0.10858812750373914,0.029039269581463766,0.029039269581463766,0.02915024879658876,0.02915024879658876,0.029039269581463766,2,0.38373194245902,0.4206731005079747
