plan_id,true_goal,method,normalize_prior,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2,statement_1,statement_2
5_2,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",10,false,(right human),0.00012269514108240794,0.11086602183396957,0.0004831395805812715,0.8885281434443669,0.11086602183396957,-2.6482699614104255,18,0.10374893394181131,0.0683559555499597,0.06893303177749802,0.00046463031785432777,0.10374893394181131,0.0683559555499597,0.06893303177749802,0.06893303177749802,0.0005520261282965157,0.00046463031785432777,0.10374893394181131,0.06826111471352038,0.06826111471352038,0.0683559555499597,0.06893303177749802,0.0005520261282965157,0.06893303177749802,0.00046463031785432777,2,0.5776023589779786,0.5867391470640629,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box1) (inside ?k box3)))))
5_2,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",11,false,(right human),7.985219128556414e-5,0.10772809723288082,0.0002472898092249421,0.8919447607666087,0.10772809723288082,-2.6787884708114538,18,0.10406538026926249,0.06857085780168626,0.06860231342962939,0.0003577924655496392,0.10406538026926249,0.06857085780168626,0.06860231342962939,0.06860231342962939,0.00047463125673552736,0.0003577924655496392,0.10406538026926249,0.06852853936444346,0.06852853936444346,0.06857085780168626,0.06860231342962939,0.00047463125673552736,0.06860231342962939,0.0003577924655496392,2,0.5758131571277322,0.5874071089094031,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box1) (inside ?k box3)))))
5_2,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",12,false,(right human),0.00017093763339827726,0.8343439227421414,0.0007015551606552182,0.16478358446380528,0.8343439227421414,-4.781710402767571,18,0.289541925763632,0.012756839695340201,0.012708131304271416,0.00047040984422049156,0.289541925763632,0.012756839695340201,0.012708131304271416,0.012708131304271416,0.0013910193023080719,0.00047040984422049156,0.289541925763632,0.01268488948222432,0.01268488948222432,0.012756839695340201,0.012708131304271416,0.0013910193023080719,0.012708131304271416,0.00047040984422049156,2,0.14996001451658983,0.922193857468504,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box1) (inside ?k box3)))))
5_2,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",13,true,(right human),7.706717483689867e-5,0.9827376358137321,0.0004407232782630311,0.016744573733168122,0.9827376358137321,-4.970318614906619,18,0.32788355602439684,0.0013749975465984544,0.0013064146108167606,0.00018015699912624043,0.32788355602439684,0.0013749975465984544,0.0013064146108167606,0.0013064146108167606,0.0012140347178872801,0.00018015699912624043,0.32788355602439684,0.001361862899888614,0.001361862899888614,0.0013749975465984544,0.0013064146108167606,0.0012140347178872801,0.0013064146108167606,0.00018015699912624043,2,0.016807727058982033,0.991415292530376,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box1) (inside ?k box3)))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999986,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(right human),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999986,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,true,(right human),0.2591229979082809,0.22263100627515744,0.2591229979082809,0.2591229979082809,0.22263100627515744,-0.17996560377421744,18,0.05150088981854184,0.057582888424062416,0.05150088981854184,0.057582888424062416,0.05150088981854184,0.057582888424062416,0.05150088981854184,0.057582888424062416,0.057582888424062416,0.057582888424062416,0.05150088981854184,0.057582888424062416,0.057582888424062416,0.057582888424062416,0.05150088981854184,0.057582888424062416,0.057582888424062416,0.057582888424062416,2,0.518245995816561,0.5124915839417157,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(up human),0.051265196956040725,0.22839959200851737,0.2621587603664085,0.4581764506690337,0.22839959200851737,-0.9518609696654314,18,0.048863277450359,0.06832093659225089,0.048863277450359,0.06832093659225089,0.048863277450359,0.045714755830417966,0.048863277450359,0.06832093659225089,0.06832093659225089,0.06832093659225089,0.048863277450359,0.06832093659225089,0.045714755830417966,0.045714755830417966,0.048863277450359,0.06832093659225089,0.045714755830417966,0.045714755830417966,2,0.5696760678065913,0.43514972014617564,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(up human),0.029534366325850353,0.21669073159976038,0.27096709118318474,0.48280781089120434,0.21669073159976038,-1.0935505956949703,18,0.04697187288268001,0.07033983773841355,0.04697187288268001,0.07033983773841355,0.04697187288268001,0.045157979707005,0.04697187288268001,0.07033983773841355,0.07033983773841355,0.07033983773841355,0.04697187288268001,0.07033983773841355,0.045157979707005,0.045157979707005,0.04697187288268001,0.07033983773841355,0.045157979707005,0.045157979707005,2,0.5826948235829039,0.4312563956755891,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(up human),0.02096113789714614,0.7743602909542783,0.08075050033187588,0.12392807081669967,0.7743602909542783,-2.6480359267519225,18,0.016623000722172706,0.11882310862929374,0.016623000722172706,0.11882310862929374,0.016623000722172706,0.013700047052381547,0.016623000722172706,0.11882310862929374,0.11882310862929374,0.11882310862929374,0.016623000722172706,0.11882310862929374,0.013700047052381547,0.013700047052381547,0.016623000722172706,0.11882310862929374,0.013700047052381547,0.013700047052381547,2,0.8591618545098182,0.16050878808795402,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,true,(up human),0.007918688490138732,0.9427625683068579,0.020709179706167737,0.02860956349683584,0.9427625683068579,-2.9200562819909406,18,0.005862486226830611,0.13524659433798325,0.005862486226830611,0.13524659433798325,0.005862486226830611,0.0036197844546267243,0.005862486226830611,0.13524659433798325,0.13524659433798325,0.13524659433798325,0.005862486226830611,0.13524659433798325,0.0036197844546267243,0.0036197844546267243,0.005862486226830611,0.13524659433798325,0.0036197844546267243,0.0036197844546267243,2,0.9539657292751357,0.045732853337531916,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box1) (inside ?k box2))))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.20119766763924438,0.45789494822647947,0.28479948378346953,0.05610790035080721,0.28479948378346953,-0.9182386722520377,18,0.06269180328463839,0.06269180328463839,0.052313417216911,0.040370300624878834,0.052313417216911,0.040370300624878834,0.06269180328463839,0.06905454421173067,0.05711142761969851,0.06269180328463839,0.06269180328463839,0.06905454421173066,0.0571114276196985,0.06269180328463839,0.052313417216911,0.046733041551971104,0.046733041551971104,0.040370300624878834,2,0.5297483013485415,0.5066011015698643,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(up human),0.18108981289107637,0.5121247562395529,0.2895757079905772,0.017209722878793663,0.2895757079905772,-1.1267025537018935,18,0.0632155574336801,0.0632155574336801,0.05121826281674121,0.035720277802526804,0.0512182628167412,0.035720277802526804,0.0632155574336801,0.07431292713847513,0.058814942124260736,0.0632155574336801,0.0632155574336801,0.07431292713847513,0.058814942124260736,0.0632155574336801,0.05121826281674121,0.04681764750732184,0.04681764750732184,0.035720277802526804,2,0.5355968686385091,0.5111106411614467,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.027750407911617307,0.7088225533727389,0.25779933567031055,0.005627703045333317,0.25779933567031055,-1.757289336112461,18,0.05715998055148177,0.04519331957865488,0.06543435212270095,0.04341271463414509,0.06543435212270095,0.04341271463414509,0.05715998055148177,0.0650116770432549,0.05495670052752593,0.04519331957865488,0.05715998055148177,0.06501167704325489,0.05495670052752593,0.04519331957865488,0.06543435212270095,0.06323107209874511,0.06323107209874511,0.04341271463414509,2,0.5044875776956003,0.5460073063091123,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,true,(pickup human key2),0.012866274029147848,0.7301886102143028,0.2543886313033352,0.002556484453214227,0.2543886313033352,-1.8427544630196149,18,0.05715170619567687,0.04371234521296235,0.06570351594695481,0.04312420129018943,0.0657035159469548,0.04312420129018943,0.05715170619567687,0.06506348154271623,0.055923527868665356,0.04371234521296235,0.05715170619567687,0.06506348154271621,0.055923527868665356,0.04371234521296235,0.06570351594695481,0.06447533761994328,0.0644753376199433,0.04312420129018943,2,0.5068423772292837,0.5480965638814012,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(left human),0.012866274029147851,0.7301886102143028,0.2543886313033352,0.002556484453214227,0.2543886313033352,-1.8427544630196144,18,0.05715170619567687,0.04371234521296235,0.06570351594695481,0.04312420129018943,0.06570351594695478,0.04312420129018943,0.05715170619567687,0.06506348154271623,0.05592352786866537,0.04371234521296235,0.05715170619567687,0.06506348154271621,0.05592352786866537,0.04371234521296235,0.06570351594695481,0.06447533761994328,0.0644753376199433,0.04312420129018943,2,0.5068423772292836,0.5480965638814013,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(down human),0.0039076147688892355,0.815122725906563,0.17971956991984758,0.0012500894047002434,0.17971956991984758,-2.1572886309852013,18,0.04415117153160531,0.046881042195419574,0.07148686165136646,0.046829196451899646,0.07148686165136645,0.046829196451899646,0.04415117153160531,0.07113899128712149,0.043751455423840416,0.046881042195419574,0.04415117153160531,0.07113899128712148,0.043751455423840416,0.046881042195419574,0.07148686165136646,0.07108714554360154,0.07108714554360157,0.046829196451899646,2,0.42301493968387066,0.5607951463330697,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,false,(down human),0.0019968497744828418,0.8216200847930264,0.17551899714961613,0.0008640682828748387,0.17551899714961613,-2.2004736324138916,18,0.04367066769010901,0.046904211745682794,0.07162760254905762,0.04691397306479204,0.07162760254905759,0.04691397306479204,0.04367066769010901,0.07142090988208934,0.04347373634224997,0.046904211745682794,0.04367066769010901,0.0714209098820893,0.04347373634224997,0.046904211745682794,0.07162760254905762,0.07143067120119855,0.07143067120119857,0.04691397306479204,2,0.4201674674627027,0.5612704409475123,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,true,(down human),0.0030369221743625345,0.11837806527429129,0.8776656714370293,0.0009193411143168193,0.8776656714370293,-3.9130831681342944,18,0.006563432741907517,0.0072137675150621555,0.13216982070227537,0.007284630396465578,0.13216982070227526,0.007284630396465578,0.006563432741907517,0.13187239505466505,0.006336869975700631,0.0072137675150621555,0.006563432741907517,0.13187239505466494,0.006336869975700631,0.0072137675150621555,0.13216982070227537,0.13194325793606837,0.13194325793606848,0.007284630396465578,2,0.08000371024807336,0.7492488577319882,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",9,false,(down human),0.0019133405587064087,0.014091452973621259,0.9836290219994656,0.0003661844682067004,0.9836290219994656,-4.058050782695776,18,0.0009802457435573169,0.0010407325979707406,0.14133833901441495,0.001115195892622711,0.14133833901441484,0.001115195892622711,0.0010112679641544322,0.14115946894475534,0.0008758389685497013,0.0010476903262519872,0.0009802457435573169,0.14115946894475523,0.0008758389685497013,0.0010407325979707406,0.14133833901441495,0.14123393223940722,0.14123393223940733,0.001115195892622711,2,0.012188820203248976,0.7723084500844352,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",10,false,(right human),0.0015661079955162716,0.0047985056909064065,0.9934016211116924,0.0002337652018844972,0.9934016211116924,-4.932013646981575,18,0.0004419515368850837,0.00045508369755381696,0.008656845488895663,0.0004909911047702571,0.3202668492918024,0.0005694129975829234,0.00045598039089703017,0.008511397714760218,0.0003324111699660802,0.00045893425866307727,0.0004419515368850837,0.32012140151766694,0.0004108330627787465,0.00045508369755381696,0.008656845488895663,0.3201573089248834,0.008625727014789326,0.0004909911047702571,2,0.005398139989388998,0.0859569017852518,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",11,false,(right human),0.0008824432386479567,0.0011389333739132569,0.9978840311536762,9.459223376266856e-5,0.9978840311536762,-4.991101426476034,18,0.0001569013275932742,0.0001578833091943642,0.0009536585532841849,0.00016887456131897035,0.331530851979722,0.00025206986606790695,0.00016093628715421298,0.0008751773906098965,8.941141704359198e-5,0.00015921400112473344,0.0001569013275932742,0.3314523708170477,0.00017260672179252867,0.0001578833091943642,0.0009536585532841849,0.3314633620691723,0.0009693639474834392,0.00016887456131897035,2,0.001913312976046113,0.010109973103524126,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",12,false,(right human),0.0005181697386609887,0.00031585047868603087,0.999127587361545,3.839242110800655e-5,0.999127587361545,-5.0174056607120345,18,6.490122785236541e-5,6.465083386831252e-5,0.00019058582199146576,6.822334807874168e-5,0.3328431327216954,0.00013944763460956388,6.614855634137144e-5,0.00014982703940134037,2.771495947266918e-5,6.512314633100168e-5,6.490122785236541e-5,0.3328023739391053,9.893924600349138e-5,6.465083386831252e-5,0.00019058582199146576,0.3328059464533157,0.00022462384014259172,6.822334807874168e-5,2,0.0008383408405511224,0.002133799216479248,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",13,false,(right human),0.00032416984711969266,9.887088722664573e-5,0.9995610219078344,1.5937357819043536e-5,0.9995610219078344,-5.039136141722404,18,2.930553466566411e-5,2.909290973298055e-5,5.5778700022309515e-5,3.0328713237195194e-5,0.3331325681441529,8.861753773894885e-5,2.971957896242891e-5,3.477701710704525e-5,9.539655254614487e-6,2.9267500618889723e-5,2.930553466566411e-5,0.3331115664612376,6.782847975636815e-5,2.909290973298055e-5,5.5778700022309515e-5,0.3331128022647418,9.430164511301355e-5,3.0328713237195194e-5,2,0.00043070264954432966,0.0007026207352234195,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
6_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",14,true,(right human),0.0002161039015570712,3.372688703619691e-5,0.9997434241896527,6.7450217541223596e-6,0.9997434241896527,-5.059062958674413,18,1.3854427878039647e-5,1.3745755252944087e-5,2.0568130691555827e-5,1.4194423564980082e-5,0.333228419036084,6.154263293798153e-5,1.3999661571073385e-5,9.789200016494136e-6,3.5241655150139494e-6,1.3812497380816149e-5,1.3854427878039647e-5,0.33321764010540894,5.087237488801539e-5,1.3745755252944087e-5,2.0568130691555827e-5,0.333218088773721,5.758607770153157e-5,1.4194423564980082e-5,2,0.00024983473348809664,0.000318466696567954,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(down human),0.27590344136466305,0.17228967590601119,0.27590344136466305,0.27590344136466305,0.17228967590601119,-0.24271371378032836,18,0.054836015517648246,0.04836015517648251,0.054836015517648246,0.061311875858813994,0.054836015517648246,0.061311875858813994,0.054836015517648246,0.04836015517648251,0.061311875858813994,0.04836015517648251,0.054836015517648246,0.04836015517648251,0.061311875858813994,0.04836015517648251,0.054836015517648246,0.061311875858813994,0.061311875858813994,0.061311875858813994,2,0.49549877403413406,0.5193865310954612,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(down human),0.2848549300170608,0.1454352099488176,0.2848549300170608,0.2848549300170608,0.1454352099488176,-0.39459013331467263,18,0.05262782137769473,0.04822508056368073,0.05262782137769473,0.06330109555934683,0.05262782137769473,0.06330109555934683,0.05262782137769473,0.04822508056368073,0.06330109555934683,0.04822508056368073,0.05262782137769473,0.04822508056368073,0.06330109555934683,0.04822508056368073,0.05262782137769473,0.06330109555934683,0.06330109555934683,0.06330109555934683,2,0.4894744485209493,0.5287211781572134,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,true,(right human),0.036938132891617174,0.17240295399343894,0.3953294565574719,0.3953294565574719,0.17240295399343894,-0.8936514127804074,18,0.04880636085240617,0.04627724558477769,0.04880636085240617,0.06794036125355739,0.04880636085240617,0.06794036125355739,0.04880636085240617,0.04627724558477769,0.06794036125355739,0.04647032377155043,0.04880636085240617,0.04627724558477769,0.06794036125355739,0.04627724558477769,0.04880636085240617,0.06794036125355739,0.06794036125355739,0.06794036125355739,2,0.47822614548278936,0.5480293410815548,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.008914427999414708,0.17001600214026807,0.41053478493015866,0.41053478493015866,0.17001600214026807,-1.0075331971557056,18,0.04769519693283799,0.046229764402100984,0.04769519693283799,0.06891771015499393,0.04769519693283799,0.06891771015499393,0.04769519693283799,0.046229764402100984,0.06891771015499393,0.04648578970961069,0.04769519693283799,0.046229764402100984,0.06891771015499393,0.046229764402100984,0.04769519693283799,0.06891771015499393,0.06891771015499393,0.06891771015499393,2,0.4751053234560597,0.5524217435141233,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(right human),0.002345911409338839,0.08635424908100127,0.45564991975483,0.45564991975482994,0.08635424908100127,-1.2272394724711164,18,0.05141964214314432,0.05080205257445291,0.05140738489061478,0.05231032672515615,0.05141964214314432,0.07607538649647091,0.05140738489061478,0.05078979532192336,0.05231032672515615,0.05086775671593288,0.05141964214314432,0.05080205257445291,0.07607538649647091,0.05080205257445291,0.05140738489061478,0.05231032672515615,0.07606312924394137,0.05231032672515615,2,0.47396630033591625,0.5629932146503015,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_1,2,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,true,(right human),0.0008070052928048944,0.07991142801159316,0.4596407833478012,0.4596407833478012,0.07991142801159316,-1.2882627634700183,18,0.05146682057375307,0.05113391120093294,0.05146317570624548,0.05139219875454877,0.05146682057375307,0.0766526433152081,0.05146317570624548,0.05113026633342535,0.05139219875454877,0.051154931127468425,0.05146682057375307,0.05113391120093294,0.0766526433152081,0.05113391120093294,0.05146317570624548,0.05139219875454877,0.07664899844770051,0.05139219875454877,2,0.4733971001020497,0.5642733206152362,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.4999999999999997,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(right human),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.4999999999999997,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,true,(right human),0.06965614385055498,0.06965614385055502,0.3471082302343164,0.5135794820645733,0.3471082302343164,-0.9599504545925694,8,0.14580890647878209,0.09031848920202978,0.14580890647878209,0.09031848920202978,0.14580890647878209,0.14580890647878209,0.14580890647878209,0.09031848920202978,,,,,,,,,,,2,0.5644429219542384,0.5644429219542384,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
7_2,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.022476621989376923,0.02247662198937694,0.2513103078209129,0.7037364482003331,0.2513103078209129,-1.4546984409027992,8,0.10224730441923163,0.09639578927105799,0.1815532675474275,0.09639578927105799,0.14321148825350766,0.1815532675474275,0.10224730441923163,0.09639578927105799,,,,,,,,,,,2,0.4704564454801704,0.630904494521965,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box2))))
