plan_id,true_goal,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.022493431063796948,0.022493431063796948,0.25132019067056366,0.7036929472018424,0.25132019067056366,-1.454914149104511,8,0.10225254623508927,0.09639665504915415,0.1815465945664098,0.09639665504915415,0.14321175324953928,0.1815465945664098,0.10225254623508927,0.09639665504915415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.3477168457197178,0.5063049423823589
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.007983339657949359,0.007983339657949359,0.24379824075346668,0.7402350799306346,0.24379824075346668,-1.585159774541472,8,0.09673010875939085,0.09552313736306034,0.187054604897146,0.09552313736306034,0.1458611605977453,0.187054604897146,0.09673010875939085,0.09552313736306034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.33932137811652696,0.5199703703920373
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(right human),0.007954268771572863,0.007954268771572863,0.8214170263267407,0.1626744361301136,0.8214170263267407,-2.94657447782095,8,0.024227888200083925,0.023317155305604024,0.3426770116635155,0.023317155305604024,0.19623873435598915,0.3426770116635155,0.024227888200083925,0.023317155305604024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.244694510756157,0.88159275768302
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,true,(right human),0.0036411820657151006,0.0036411820657151037,0.9578594373039482,0.03485819856462166,0.9578594373039482,-3.161406789539544,8,0.006044990220324626,0.005722718095220871,0.3815456354637798,0.005722718095220871,0.20765059434612856,0.3815456354637798,0.006044990220324626,0.005722718095220871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.2197405747867778,0.9707418652736882
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.5000000000000001,0.5000000000000001
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(right human),0.21968448684305417,0.28705229385848924,0.28705229385848924,0.2062109254399672,0.2062109254399672,-0.2824096449857496,18,0.06378939863521983,0.050315837232132815,0.06378939863521983,0.06378939863521985,0.06378939863521983,0.06378939863521985,0.06378939863521983,0.03684227582904581,0.05031583723213283,0.050315837232132815,0.06378939863521983,0.03684227582904581,0.05031583723213283,0.050315837232132815,0.06378939863521983,0.05031583723213283,0.05031583723213283,0.06378939863521985,2,0.49326321929845646,0.49326321929845646
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(right human),0.21515998396094071,0.29258224182551684,0.29258224182551684,0.19967553238802563,0.19967553238802563,-0.4215166904600216,18,0.06501827596122595,0.049533824388310756,0.06501827596122595,0.06501827596122595,0.06501827596122595,0.06501827596122595,0.06501827596122595,0.03404937281539556,0.04953382438831075,0.049533824388310756,0.06501827596122595,0.03404937281539556,0.04953382438831075,0.049533824388310756,0.06501827596122595,0.04953382438831075,0.04953382438831075,0.06501827596122595,2,0.4922577742135424,0.4922577742135424
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.029111975621556572,0.4098206808309409,0.4098206808309409,0.15124666271656118,0.15124666271656118,-0.9299419143175536,18,0.04979381279455919,0.06859020586101049,0.04979381279455919,0.07043253760071749,0.04979381279455919,0.07043253760071749,0.04979381279455919,0.0461332609814388,0.04797559272114581,0.06859020586101049,0.04979381279455919,0.0461332609814388,0.04797559272114581,0.06859020586101049,0.04979381279455919,0.04797559272114581,0.04797559272114581,0.07043253760071749,2,0.5403803954087567,0.43718677137796513
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.007228595625321535,0.42383989093359803,0.42383989093359803,0.14509162250748203,0.14509162250748203,-1.0397836602147352,18,0.04811682193802235,0.07075515000719912,0.04811682193802235,0.07115173218385543,0.04811682193802235,0.07115173218385543,0.04811682193802235,0.047332015515346174,0.04772859769200247,0.07075515000719912,0.04811682193802235,0.047332015515346174,0.04772859769200247,0.07075515000719912,0.04811682193802235,0.04772859769200247,0.04772859769200247,0.07115173218385543,2,0.5458798873339744,0.430705336104809
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(right human),0.002288675085357723,0.42698211659538754,0.42698211659538754,0.14374709172386688,0.14374709172386688,-1.112969824669595,18,0.04775815905219791,0.0712110089677793,0.047809854220500006,0.07132153692558647,0.047809854220500006,0.07132153692558647,0.04775815905219791,0.047547837850523154,0.047650661700190625,0.0712110089677793,0.04775815905219791,0.047547837850523154,0.047650661700190625,0.0712110089677793,0.047809854220500006,0.047650661700190625,0.047650661700190625,0.07132153692558647,2,0.5469892755130806,0.4293428798673234
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(right human),0.0008184857478862571,0.42789144041648947,0.42789144041648947,0.14339863341913495,0.14339863341913495,-1.1726357631448132,18,0.04766721031979498,0.07133519846989267,0.04773348229239439,0.07137052420368392,0.04773348229239439,0.07137052420368392,0.04766721031979498,0.04759789097158361,0.047622602688587146,0.07133519846989267,0.04766721031979498,0.04759789097158361,0.047622602688587146,0.07133519846989267,0.04773348229239439,0.04761988341118025,0.04761988341118025,0.07137052420368392,2,0.5472669417503719,0.4289704162823009
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,true,(right human),0.00031430554814755243,0.4282146506449394,0.4282146506449394,0.14325639316197356,0.14325639316197356,-1.224307693125339,18,0.04764231134014283,0.0713776988908724,0.04770009477781566,0.07138998177143104,0.04770009477781566,0.07138998177143104,0.04764231134014283,0.0476104345520522,0.04761410599237111,0.0713776988908724,0.04764231134014283,0.0476104345520522,0.04761410599237111,0.0713776988908724,0.04770009477781566,0.04761032928518363,0.04761032928518363,0.07138998177143104,2,0.5473742136511472,0.42882643468820425
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",8,false,(right human),0.00012636738512726846,0.4283578557441529,0.4283578557441529,0.14315792112656658,0.14315792112656658,-1.2701901565956328,18,0.04763284441954526,0.07139673139838061,0.04767884483301624,0.07140125212505256,0.04767884483301624,0.07140125212505256,0.04763284441954526,0.0476138276583404,0.04761233055162838,0.07139673139838061,0.04763284441954526,0.0476138276583404,0.04761233055162838,0.07139673139838061,0.04767884483301624,0.047609332626039155,0.047609332626039155,0.07140125212505256,2,0.5474405455272541,0.4287485439068984
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",9,false,(pickup human key2),5.894998019523145e-5,0.42842911598686106,0.42842911598686106,0.14308281804608264,0.14308281804608264,-1.3114977115506434,18,0.04762774581827922,0.07140665961923717,0.04766482856809976,0.07140869229573786,0.04766482856809976,0.07140869229573786,0.04762774581827922,0.04761485552193726,0.04761263844854705,0.07140665961923717,0.04762774581827922,0.04761485552193726,0.04761263844854705,0.07140665961923717,0.04766482856809976,0.04761061657748452,0.04761061657748452,0.07140869229573786,2,0.547485906177751,0.4287009215397013
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",10,false,(left human),5.894998019523136e-5,0.42842911598686106,0.42842911598686106,0.14308281804608267,0.14308281804608267,-1.311497711550643,18,0.04762774581827922,0.07140665961923717,0.04766482856809976,0.07140869229573787,0.04766482856809976,0.07140869229573787,0.04762774581827922,0.04761485552193726,0.04761263844854705,0.07140665961923717,0.04762774581827922,0.04761485552193726,0.04761263844854705,0.07140665961923717,0.04766482856809976,0.04761061657748452,0.04761061657748452,0.07140869229573787,2,0.547485906177751,0.4287009215397013
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",11,false,(left human),3.6514454849799985e-5,0.42846806247228597,0.42846806247228597,0.14302736060057805,0.14302736060057805,-1.3490672753308055,18,0.04762480801511082,0.07141241813219575,0.04765507302327561,0.07141373932390224,0.04765507302327561,0.07141373932390224,0.04762480801511082,0.047615249397538965,0.047613534719746074,0.07141241813219575,0.04762480801511082,0.047615249397538965,0.047613534719746074,0.07141241813219575,0.04765507302327561,0.04761215814098823,0.04761215814098823,0.07141373932390224,2,0.5475174399575669,0.42866965017710285
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",12,false,(left human),2.2795912045926336e-5,0.4284945729954058,0.4284945729954058,0.1429880580971419,0.1429880580971419,-1.3835270582503107,18,0.04762286581578031,0.07141640336538814,0.04764786093440816,0.07141726908240947,0.04764786093440816,0.07141726908240947,0.04762286581578031,0.04761566910591673,0.04761433958246556,0.07141640336538814,0.04762286581578031,0.04761566910591673,0.04761433958246556,0.07141640336538814,0.04764786093440816,0.04761339251463838,0.04761339251463838,0.07141726908240947,2,0.5475400781722125,0.42864743767589525
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",13,false,(left human),5.769013504350971e-5,0.07515902662572072,0.07515902662572072,0.8496242566135149,0.8496242566135149,-3.1976000701794822,18,0.00840062224503194,0.1498387537094448,0.00852461454235624,0.1498410668525469,0.00852461454235624,0.1498410668525469,0.00840062224503194,0.0083702328298722,0.008363026510697771,0.1498387537094448,0.00840062224503194,0.0083702328298722,0.008363026510697771,0.1498387537094448,0.00852461454235624,0.008359154635360177,0.008359154635360177,0.1498410668525469,2,0.782645070268646,0.07583386304759736
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",14,false,(left human),4.257523636188742e-5,0.008425770229375146,0.008425770229375146,0.9831058843048874,0.9831058843048874,-3.373214013467912,18,0.0009793816987160565,0.16467932659185122,0.001100495804405505,0.16468111754628784,0.001100495804405505,0.16468111754628784,0.0009793816987160565,0.0009518140484983204,0.0009454309346160046,0.16467932659185122,0.0009793816987160565,0.0009518140484983204,0.0009454309346160046,0.16467932659185122,0.001100495804405505,0.0009422725549945526,0.0009422725549945526,0.16468111754628784,2,0.827177412801787,0.009048424017634374
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",15,false,(left human),2.7865389363636895e-5,0.0013278927892542607,0.0013278927892542607,0.9973163490321274,0.9973163490321274,-3.4152585727845586,18,0.00018105129472241252,0.1662778913928487,0.00028576869259783145,0.16627911990762284,0.00028576869259783145,0.16627911990762284,0.00018105129472241252,0.00015884732778060273,0.00015384559651886287,0.1662778913928487,0.00018105129472241252,0.00015884732778060273,0.00015384559651886287,0.1662778913928487,0.00028576869259783145,0.00015156014401271662,0.00015156014401271662,0.16627911990762284,2,0.832003953989629,0.001840223610824958
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",16,false,(left human),8.149400734285236e-6,0.00022640053517056506,0.00022640053517056506,0.9995390495289245,0.9995390495289245,-3.4664266227164244,18,3.1871080873817646e-5,0.16659836713222653,4.678498401791837e-5,0.1665986070045643,4.678498401791837e-5,0.1665986070045643,3.1871080873817646e-5,3.173740270541316e-5,2.806856459810098e-5,0.16659836713222653,3.1871080873817646e-5,3.173740270541316e-5,2.806856459810098e-5,0.16659836713222653,4.678498401791837e-5,2.6748730172583253e-5,2.6748730172583253e-5,0.1665986070045643,2,0.8331021898676874,0.00032106937955738324
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",17,true,(left human),3.430043155665328e-6,5.4397592483906535e-5,5.4397592483906535e-5,0.9998877747718768,0.9998877747718768,-3.490015882112573,18,7.935215167591904e-6,0.16664859166977217,1.0963915726694166e-5,0.16664861642148712,1.0963915726694166e-5,0.16664861642148712,7.935215167591904e-6,1.0939164011854294e-5,7.935215167591904e-6,0.16664859166977217,7.935215167591904e-6,1.0939164011854294e-5,7.935215167591904e-6,0.16664859166977217,1.0963915726694166e-5,6.964787590324237e-6,6.964787590324237e-6,0.16664861642148712,2,0.8332728326095215,8.457008071962335e-5
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",18,false,(down human),1.5497178053624459e-6,1.4995481312909409e-5,1.4995481312909409e-5,0.999968459319569,0.999968459319569,-3.5120608078441506,18,2.2600092368272577e-6,0.1666605402770967,2.9836271134164574e-6,0.16666051040525307,2.9836271134164574e-6,0.16666051040525307,2.2600092368272577e-6,5.361733483581535e-6,2.9592700985163512e-6,0.1666605402770967,2.2600092368272577e-6,5.361733483581535e-6,2.9592700985163512e-6,0.1666605402770967,2.9836271134164574e-6,2.2375183679189596e-6,2.2375183679189596e-6,0.16666051040525307,2,0.8333130053468855,2.8669403516904877e-5
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",19,false,(down human),7.490101749852931e-7,4.5780260380752e-6,4.5780260380752e-6,0.999990094937749,0.999990094937749,-3.532934353061635,18,7.106199718641237e-7,0.16666399494585832,9.05324036990702e-7,0.1666639586602579,9.05324036990702e-7,0.1666639586602579,7.106199718641237e-7,3.339375290191799e-6,1.424630287939809e-6,0.16666399494585832,7.106199718641237e-7,3.339375290191799e-6,1.424630287939809e-6,0.16666399494585832,9.05324036990702e-7,8.81669234356113e-7,8.81669234356113e-7,0.1666639586602579,2,0.8333244784715349,1.2579301103796176e-5
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",20,false,(right human),4.457543662112999e-7,2.252900336431107e-6,2.252900336431107e-6,0.9999950484449616,0.9999950484449616,-4.2447814725613755,18,3.568638346855584e-7,0.006289177829090939,4.445819479165763e-7,0.32704116487622886,4.445819479165763e-7,0.32704116487622886,3.568638346855584e-7,1.338210476474124e-6,1.305317680768102e-6,0.006289177829090939,3.568638346855584e-7,1.338210476474124e-6,1.305317680768102e-6,0.006289177829090939,4.445819479165763e-7,6.402451893269352e-7,6.402451893269352e-7,0.32704116487622886,2,0.9937057414126088,6.004384844722964e-6
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",21,false,(right human),2.0477793616508443e-7,7.881696758087703e-7,7.881696758087703e-7,0.9999982188827123,0.9999982188827123,-4.2751419993455295,18,1.278698435690747e-7,0.00039857608586256927,1.554999968882057e-7,0.33103811224172097,1.554999968882057e-7,0.33103811224172097,1.278698435690747e-7,3.859395296235896e-7,8.873814199800999e-7,0.003241478483990248,1.278698435690747e-7,3.859395296235896e-7,8.873814199800999e-7,0.003241478483990248,1.554999968882057e-7,3.667347868596606e-7,3.667347868596606e-7,0.33103811224172097,2,0.9995998019255569,2.227588310769267e-6
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",22,false,(right human),1.0061894889623706e-7,2.864733913835964e-7,2.864733913835964e-7,0.9999993264342681,0.9999993264342681,-4.293242429570398,18,4.747392645039791e-8,4.127254635160009e-5,5.659194410231096e-8,0.3312536471425451,5.659194410231096e-8,0.3312536471425451,4.747392645039791e-8,1.2142045311613434e-7,6.400173505774224e-7,0.0030977424420293724,4.747392645039791e-8,1.2142045311613434e-7,6.400173505774224e-7,0.0030977424420293724,5.659194410231096e-8,2.3303436743398472e-7,2.3303436743398472e-7,0.3312536471425451,2,0.9999581724151303,9.736333263079668e-7
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",23,false,(right human),5.1932522232654724e-8,1.0830210104097727e-7,1.0830210104097727e-7,0.9999997314632758,0.9999997314632758,-4.310293655323752,18,1.8288418790750624e-8,5.8354992711785315e-6,2.1441160020196476e-8,0.33135382915161327,2.1441160020196476e-8,0.33135382915161327,1.8288418790750624e-8,4.1139185590099404e-8,4.800663017275125e-7,0.0029655987199658706,1.8288418790750624e-8,4.1139185590099404e-8,4.800663017275125e-7,0.0029655987199658706,2.1441160020196476e-8,1.5900312312498774e-7,1.5900312312498774e-7,0.33135382915161327,2,0.9999939630336214,5.01184935072265e-7
8_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",24,true,(down human),2.036659724903144e-8,3.0832593679987656e-8,3.0832593679987656e-8,0.9999999179682157,0.9999999179682157,-4.341630094621011,18,5.271274974272654e-9,8.702029813615997e-7,6.115388651499304e-9,0.33150382696260605,6.115388651499304e-9,0.33150382696260605,5.271274974272654e-9,1.097152666633998e-8,3.064706791927703e-7,0.0027433986783326108,5.271274974272654e-9,1.097152666633998e-8,3.064706791927703e-7,0.0027433986783326108,6.115388651499304e-9,9.125406649406158e-8,9.125406649406158e-8,0.33150382696260605,2,0.9999990736939747,2.3333990222384634e-7
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.5000000000000001
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(up human),0.3195381267790536,0.3195381267790536,0.3113562833717083,0.04956746307018464,0.3113562833717083,-0.38962183659773997,18,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05396464155968285,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05396464155968285,0.05601010241151917,0.05601010241151917,0.05601010241151917,0.05396464155968285,0.05396464155968285,0.05601010241151917,2,0.28005051205759585,0.49590907829632724
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(right human),0.33088122431059724,0.33088122431059724,0.32256088876896916,0.015676662609836484,0.32256088876896916,-0.5445303667125279,18,0.05601779641897934,0.05601779641897933,0.05601779641897933,0.05601779641897933,0.05601779641897933,0.05601779641897933,0.05601779641897934,0.05393771253357232,0.05601779641897934,0.05601779641897933,0.05601779641897934,0.05393771253357232,0.05601779641897934,0.05601779641897933,0.05601779641897933,0.05393771253357232,0.05393771253357232,0.05601779641897933,2,0.2800889820948967,0.49583983222918604
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.33415162090711403,0.33415162090711403,0.3259328490224275,0.005763909163344654,0.3259328490224275,-0.6550097283847522,18,0.056012153993593695,0.05601215399359369,0.05601215399359369,0.05601215399359369,0.05601215399359369,0.05601215399359369,0.056012153993593695,0.05395746102242211,0.056012153993593695,0.05601215399359369,0.056012153993593695,0.05395746102242211,0.056012153993593695,0.05601215399359369,0.05601215399359369,0.05395746102242211,0.05395746102242211,0.05601215399359369,2,0.28006076996796847,0.4958906140576569
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,true,(pickup human key1),0.36634932753730937,0.36634932753730937,0.2656976712856525,0.001603673639728691,0.2656976712856525,-1.0759285664467173,18,0.05335913049486669,0.05266793819724112,0.061147314236203135,0.05266793819724112,0.061147314236203135,0.05266793819724112,0.05335913049486669,0.05775378369021373,0.05335913049486669,0.05266793819724112,0.05335913049486669,0.05775378369021373,0.05335913049486669,0.05266793819724112,0.061147314236203135,0.0591236041265914,0.0591236041265914,0.05266793819724112,2,0.26679565247433346,0.5239149793319531
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(down human),0.08074794126173673,0.08074794126173673,0.8356148953412977,0.0028892221352289937,0.8356148953412977,-2.8722437610601474,18,0.044470130268517455,0.0122461374691452,0.10745116191013587,0.0122461374691452,0.10745116191013587,0.0122461374691452,0.044470130268517455,0.0923306379467074,0.044470130268517455,0.0122461374691452,0.044470130268517455,0.0923306379467074,0.044470130268517455,0.0122461374691452,0.10745116191013587,0.09857888110935956,0.09857888110935956,0.0122461374691452,2,0.22235065134258725,0.7931127843795764
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(down human),0.015069462270102538,0.015069462270102538,0.9676849594278832,0.002176116031911748,0.9676849594278832,-3.4173941755826576,18,0.0048762501734053955,0.0024367859771358665,0.1466869925276174,0.0024367859771358665,0.1466869925276174,0.0024367859771358665,0.0048762501734053955,0.1258631753094081,0.0048762501734053955,0.0024367859771358665,0.0048762501734053955,0.1258631753094081,0.0048762501734053955,0.0024367859771358665,0.1466869925276174,0.13460535253424463,0.13460535253424463,0.0024367859771358665,2,0.024381250867026978,0.9707505336169686
8_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,true,(right human),0.001914218392268652,0.002423867179649485,0.9951639087041311,0.0004980057239506856,0.9951639087041311,-3.6127269646993625,18,0.0005617031193841287,0.00037761000918639195,0.1511338125444741,0.00037761000918639195,0.1511338125444741,0.00037761000918639195,0.0005617031193841287,0.13110626776286086,0.0005617031193841287,0.00037761000918639195,0.0005617031193841287,0.13110626776286086,0.0005617031193841287,0.00037761000918639195,0.1511338125444741,0.1396559255944084,0.1396559255944084,0.00037761000918639195,2,0.0028085155969206433,0.9960492305867291
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,4.440892098500626e-16,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.49999999999999994,0.8333333333333333
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(up human),0.4079871813208703,0.12073776073746971,0.4079871813208703,0.0632878766207896,0.4079871813208703,-0.6339809928373241,6,0.21454157009723346,0.15709168598055331,0.15709168598055331,0.15709168598055331,0.15709168598055331,0.15709168598055331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5287249420583401,0.7854584299027666
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,true,(up human),0.441133947294155,0.09683183199217343,0.4411339472941551,0.020900273419516533,0.4411339472941551,-0.8321194593638528,6,0.22405035255033026,0.1540114069045572,0.1540114069045572,0.1569577133679991,0.1569577133679991,0.1540114069045572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5379657792863285,0.7759496474496699
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.07187415290283872,0.14903223911346866,0.7685991894914344,0.010494418492258198,0.7685991894914344,-1.5587918377219687,6,0.26992782506299423,0.1435770298964649,0.1435770298964649,0.1496705426238055,0.1496705426238055,0.1435770298964649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5692689103106052,0.7300721749370057
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.017915801337459212,0.15341773395721092,0.8243419551150418,0.004324509590288028,0.8243419551150418,-1.705013329915094,6,0.27848737019297176,0.14181779593884616,0.14181779593884616,0.14802962099524483,0.14802962099524483,0.14181779593884616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5745466121834615,0.7215126298070282
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(right human),0.00558912392677595,0.15271544897695477,0.8399125298205786,0.0017828972756906215,0.8399125298205786,-1.7895254490770105,6,0.2811995134739373,0.14151124138312265,0.14151124138312265,0.1471333811883474,0.1471333811883474,0.14151124138312265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.575466275850632,0.7188004865260627
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(right human),0.0019669819523452773,0.1514951776265536,0.8457869031109916,0.0007509373101095855,0.8457869031109916,-1.8540336839243339,6,0.28238195424740625,0.14154262661392603,0.14154262661392603,0.14649508295540786,0.14649508295540786,0.14154262661392603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5753721201582219,0.7176180457525938
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,false,(right human),0.0007445140377346108,0.1503972773100863,0.8485357718445323,0.0003224368076466937,0.8485357718445323,-1.9081953457710017,6,0.2830230824224076,0.1416541932495934,0.1416541932495934,0.1460071689144061,0.1460071689144061,0.1416541932495934,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5750374202512196,0.7169769175775923
9_1,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",8,true,(right human),0.00029563073181111004,0.14949408352964633,0.850069682391237,0.00014060334730538635,0.850069682391237,-1.955549524216678,6,0.28342926647693173,0.14177441996960982,0.14177441996960982,0.14562373680711935,0.14562373680711935,0.14177441996960982,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.5746767400911704,0.7165707335230683
9_2,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.5000000000000001
