plan_id,true_goal,method,normalize_prior,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2,statement_1,statement_2
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",16,false,(left human),0.25,0.25,0.25,0.25,0.25,-3.465539839923289,18,0.04371226649476988,0.07801457403679109,0.04371599139949579,0.08537316227785734,0.04371599139949579,0.08537316227785734,0.04371226649476988,0.036353704776818256,0.0437113167761946,0.07801457403679109,0.04371226649476988,0.036353704776818256,0.0437113167761946,0.07801457403679109,0.04371599139949579,0.04371098713361603,0.04371098713361603,0.08537316227785734,2,0.5869932427267754,0.3787018910088957,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",17,true,(left human),0.25,0.25,0.25,0.25,0.25,-3.489095261364026,18,0.042168211209128156,0.08202902184992364,0.042168967370021626,0.08383306000021484,0.042168967370021626,0.08383306000021484,0.042168211209128156,0.040364929219730394,0.042168211209128156,0.08202902184992364,0.042168211209128156,0.040364929219730394,0.042168211209128156,0.08202902184992364,0.042168967370021626,0.042167968927209046,0.042167968927209046,0.08383306000021484,2,0.5842295839731662,0.3759091208222001,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",18,false,(down human),0.25,0.25,0.25,0.25,0.25,-3.511107835766363,18,0.04032820753266328,0.08681300212396653,0.040328388174408224,0.08199408547380264,0.040328388174408224,0.08199408547380264,0.04032820753266328,0.04514789103062935,0.04032838209399781,0.08681300212396653,0.04032820753266328,0.04514789103062935,0.04032838209399781,0.08681300212396653,0.040328388174408224,0.04032820191811182,0.04032820191811182,0.08199408547380264,2,0.5809214286935603,0.3725937654860336,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",19,false,(down human),0.25,0.25,0.25,0.25,0.25,-3.5319500852891195,18,0.03830249139979236,0.09207990089212746,0.038302540002546216,0.07996871678596479,0.038302540002546216,0.07996871678596479,0.03830249139979236,0.05041432264790086,0.038302669633706585,0.09207990089212746,0.03830249139979236,0.05041432264790086,0.038302669633706585,0.09207990089212746,0.038302540002546216,0.03830253409774629,0.03830253409774629,0.07996871678596479,2,0.5772763596050551,0.36894631629851776,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",20,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.243768608658596,18,0.038147722951223026,0.05036850582941808,0.03814774484701069,0.12135166753065738,0.03814774484701069,0.12135166753065738,0.038147722951223026,0.04879896453295513,0.03958886987094238,0.05036850582941808,0.038147722951223026,0.04879896453295513,0.03958886987094238,0.05036850582941808,0.03814774484701069,0.03958870385863873,0.03958870385863873,0.12135166753065738,2,0.6231471617099706,0.3675140172266659,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",21,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.274081555542084,18,0.03736911560728663,0.046063827438100814,0.03736912250384708,0.12504106594830505,0.03736912250384708,0.12504106594830505,0.03736911560728663,0.04596443810849613,0.04228069926418405,0.046773423509724694,0.03736911560728663,0.04596443810849613,0.04228069926418405,0.046773423509724694,0.03736912250384708,0.04228056930938656,0.04228056930938656,0.12504106594830505,2,0.6377925820115058,0.36333561356188,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",22,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.292152925547304,18,0.036107459080327704,0.04273583104035832,0.036107461356140735,0.12848966697911668,0.036107461356140735,0.12848966697911668,0.036107459080327704,0.04272555991869318,0.045675516949684525,0.04349871111936184,0.036107459080327704,0.04272555991869318,0.045675516949684525,0.04349871111936184,0.036107461356140735,0.045675415368703585,0.045675415368703585,0.12848966697911668,2,0.65516828781285,0.35733925280387124,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",23,false,(right human),0.25,0.25,0.25,0.25,0.25,-4.3091762910096465,18,0.03475297607522101,0.03973316546017686,0.0347529768621077,0.13181408912327558,0.0347529768621077,0.13181408912327558,0.03475297607522101,0.039731719256847674,0.04897491395705806,0.0404718871415903,0.03475297607522101,0.039731719256847674,0.04897491395705806,0.0404718871415903,0.0347529768621077,0.04897483382350907,0.04897483382350907,0.13181408912327558,2,0.6722855372141417,0.35117798889747864,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_1,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",24,true,(down human),0.25,0.25,0.25,0.25,0.25,-4.340460275898404,18,0.033283159908503696,0.0369470936133213,0.03328316011917334,0.13510054771714874,0.03328316011917334,0.13510054771714874,0.033283159908503696,0.03694687917066305,0.05222388303128608,0.037631560055543536,0.033283159908503696,0.03694687917066305,0.05222388303128608,0.037631560055543536,0.03328316011917334,0.052223829318607994,0.052223829318607994,0.13510054771714874,2,0.6894601879623216,0.34475721715306956,(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3))))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,-4.440892098500627e-16,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.5000000000000001,0.5000000000000001,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.25,0.25,0.25,0.25,0.25,-0.38956477864830635,18,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.05427895388040275,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.05427895388040275,0.0559202988913135,0.0559202988913135,0.0559202988913135,0.05427895388040275,0.05427895388040275,0.0559202988913135,2,0.502254414827271,0.49671730997817864,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(right human),0.25,0.25,0.25,0.25,0.25,-0.5443746689125522,18,0.05591355984628627,0.055913559846286265,0.05591355984628627,0.055913559846286265,0.05591355984628627,0.055913559846286265,0.05591355984628627,0.05430254053799804,0.05591355984628627,0.055913559846286265,0.05591355984628627,0.05430254053799804,0.05591355984628627,0.055913559846286265,0.05591355984628627,0.05430254053799804,0.05430254053799804,0.055913559846286265,2,0.5022130897239622,0.49677796138342356,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-0.6547737456015448,18,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.05433073211177451,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.05433073211177451,0.055905505110921565,0.055905505110921565,0.055905505110921565,0.05433073211177451,0.05433073211177451,0.055905505110921565,2,0.502163680494223,0.4968504540017059,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,true,(pickup human key1),0.25,0.25,0.25,0.25,0.25,-1.0754100720576933,18,0.05348704242540773,0.05283734840737269,0.06081781332495504,0.05283734840737269,0.06081781332495504,0.05283734840737269,0.05348704242540773,0.05762802494291724,0.05348704242540773,0.05283734840737269,0.05348704242540773,0.05762802494291724,0.05348704242540773,0.05283734840737269,0.06081781332495504,0.058915603784012775,0.058915603784012775,0.05283734840737269,2,0.48649258782619276,0.5225147822795406,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(down human),0.25,0.25,0.25,0.25,0.25,-2.871698820285644,18,0.05223515110735897,0.04259700621525736,0.0710828731681121,0.04259700621525736,0.0710828731681121,0.04259700621525736,0.05223515110735897,0.06656492183093207,0.05223515110735897,0.04259700621525736,0.05223515110735897,0.06656492183093207,0.05223515110735897,0.04259700621525736,0.0710828731681121,0.06843187200273027,0.06843187200273027,0.04259700621525736,2,0.47766863712194774,0.587712509386379,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(down human),0.25,0.25,0.25,0.25,0.25,-3.4163506429481245,18,0.04246133607384285,0.04183212920795032,0.07909643761784033,0.04183212920795032,0.07909643761784033,0.04183212920795032,0.04246133607384285,0.07372537862817358,0.04246133607384285,0.04183212920795032,0.04246133607384285,0.07372537862817358,0.04246133607384285,0.04183212920795032,0.07909643761784033,0.07598023713660784,0.07598023713660784,0.04183212920795032,2,0.3850745132540837,0.6216232165307696,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
8_2,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,true,(right human),0.25,0.25,0.25,0.25,0.25,-3.611344037829556,18,0.041740139012211463,0.04169398097763028,0.07956204062614047,0.04169398097763028,0.07956204062614047,0.04169398097763028,0.041740139012211463,0.07454048577548819,0.041740139012211463,0.04169398097763028,0.041740139012211463,0.07454048577548819,0.041740139012211463,0.04169398097763028,0.07956204062614047,0.07668416282188156,0.07668416282188156,0.04169398097763028,2,0.3759529001142756,0.624615697097584,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,0.0,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,2,0.5,0.49999999999999994,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.25,0.25,0.25,0.25,0.25,-0.6339697758018152,6,0.26583437880566074,0.14683312423886782,0.14683312423886782,0.14683312423886782,0.14683312423886782,0.14683312423886782,,,,,,,,,,,,,2,0.5595006272833966,0.40855483398686465,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,true,(up human),0.25,0.25,0.25,0.25,0.25,-0.8319892767535636,6,0.3148512599218384,0.1339886434861191,0.1339886434861191,0.14159140480990215,0.14159140480990215,0.1339886434861191,,,,,,,,,,,,,2,0.5980340695416426,0.38989707741522467,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.5585864489585293,6,0.33991097093374006,0.12793197315645288,0.12793197315645288,0.1381465547984507,0.1381465547984507,0.12793197315645288,,,,,,,,,,,,,2,0.6162040805306415,0.38290547075070464,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.7046919090997057,6,0.3489034759978505,0.1261735591471336,0.1261735591471336,0.13628792328037434,0.13628792328037434,0.1261735591471336,,,,,,,,,,,,,2,0.6214793225585992,0.380694877635307,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.7891288158006557,6,0.35417863719122095,0.12548602083397256,0.12548602083397256,0.13468165015343064,0.13468165015343064,0.12548602083397256,,,,,,,,,,,,,2,0.6235419374980823,0.37946153749235867,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.853575211767658,6,0.3576382858923586,0.12520634219626647,0.12520634219626647,0.133371343759421,0.133371343759421,0.12520634219626647,,,,,,,,,,,,,2,0.6243809734112005,0.37867660579327,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.907681785276806,6,0.3600965703580071,0.12508924052727957,0.12508924052727957,0.13231785403007715,0.13231785403007715,0.12508924052727957,,,,,,,,,,,,,2,0.6247322784181614,0.3781299566104006,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_1,3,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,true,(right human),0.25,0.25,0.25,0.25,0.25,-1.9549852956480962,6,0.36194326129939536,0.1250391476332255,0.1250391476332255,0.13146964790046411,0.13146964790046411,0.1250391476332255,,,,,,,,,,,,,2,0.6248825571003236,0.37772521133134435,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,-4.440892098500627e-16,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.5,0.5000000000000001,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(down human),0.25,0.25,0.25,0.25,0.25,-0.6141678877618888,18,0.05225347026219609,0.05225347026219609,0.05225347026219609,0.05225347026219609,0.05225347026219609,0.05225347026219609,0.05225347026219609,0.06215972614227449,0.06215972614227448,0.05225347026219609,0.05225347026219609,0.06215972614227449,0.06215972614227448,0.05225347026219609,0.05225347026219609,0.06215972614227449,0.06215972614227449,0.05225347026219609,2,0.5016892520297009,0.5099062558800784,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(down human),0.25,0.25,0.25,0.25,0.25,-0.804418010769718,18,0.050806502336760775,0.05080650233676078,0.05080650233676078,0.05080650233676078,0.05080650233676078,0.05080650233676078,0.05080650233676078,0.0650536619931451,0.0650536619931451,0.05080650233676078,0.05080650233676078,0.0650536619931451,0.0650536619931451,0.05080650233676078,0.05080650233676078,0.0650536619931451,0.0650536619931451,0.05080650233676078,2,0.500925674659392,0.5142471596563843,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(right human),0.25,0.25,0.25,0.25,0.25,-0.932627466911988,18,0.04987157925380626,0.04987157925380625,0.04987157925380626,0.04987157925380627,0.04987157925380626,0.04987157925380627,0.04987157925380626,0.06692350815905412,0.06692350815905415,0.04987157925380627,0.04987157925380626,0.06692350815905412,0.06692350815905415,0.04987157925380627,0.04987157925380626,0.06692350815905415,0.06692350815905415,0.04987157925380627,2,0.4999484035060823,0.5170519289052479,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.0286690361310102,18,0.04931069465507044,0.049310694655070424,0.04931069465507044,0.049310694655070444,0.04931069465507044,0.049310694655070444,0.04931069465507044,0.06804527735652577,0.0680452773565258,0.049310694655070444,0.04931069465507044,0.06804527735652577,0.0680452773565258,0.049310694655070444,0.04931069465507044,0.0680452773565258,0.0680452773565258,0.049310694655070444,2,0.4991791636869976,0.5187345827014553,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,true,(right human),0.25,0.25,0.25,0.25,0.25,-1.104824085977635,18,0.04899060952560847,0.04899060952560846,0.048990609525608464,0.04899060952560848,0.048990609525608464,0.04899060952560848,0.048990609525608464,0.0686854476154497,0.06868544761544973,0.04899060952560848,0.048990609525608464,0.0686854476154497,0.06868544761544973,0.04899060952560848,0.048990609525608464,0.06868544761544973,0.06868544761544973,0.04899060952560848,2,0.498678410330596,0.5196948380898413,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.25,0.25,0.25,0.25,0.25,-1.731374287202186,18,0.0988558245666904,0.0988558245666904,0.032503168393596515,0.032503168393596515,0.032503168393596515,0.032503168393596515,0.032503168393596515,0.10166032987947365,0.10166032987947365,0.032503168393596515,0.032503168393596515,0.10166032987947365,0.10166032987947365,0.032503168393596515,0.032503168393596515,0.03530767370637978,0.03530767370637978,0.032503168393596515,2,0.5119649603127463,0.4364518491396894,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
9_2,4,belief_only,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,true,(right human),0.25,0.25,0.25,0.25,0.25,-1.8143267059085746,18,0.10847964478447672,0.10847964478447672,0.02903823322313829,0.02903823322313829,0.02903823322313829,0.02903823322313829,0.02903823322313829,0.10859020022039009,0.10859020022039009,0.02903823322313829,0.02903823322313829,0.10859020022039009,0.10859020022039009,0.02903823322313829,0.02903823322313829,0.029148788659051662,0.029148788659051662,0.02903823322313829,2,0.5046547087323272,0.420669143874575,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (or (inside ?k box2) (inside ?k box3)))))
