participant_code,plan_id,step,timestep,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,statement_ratings_1,statement_ratings_2,statement_probs_1,statement_probs_2,reward,goal_reward,time_spent
1706036551582,2_2,1,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,7.0,0.0,1.0,0.3333333333333333,,33.083
1706036551582,3_1,1,4,0.5,0.0,0.5,0.0,0.5,4.0,4.0,0.5,0.5,0.5,,32.269
1706036551582,3_1,2,6,0.25,0.25,0.25,0.25,0.25,1.0,7.0,0.0,1.0,0.25,,52.104
1706036551582,4_2,1,6,0.25,0.25,0.25,0.25,0.25,4.0,4.0,0.5,0.5,0.25,,30.962
1706036551582,4_2,2,9,0.25,0.25,0.25,0.25,0.25,1.0,1.0,0.0,0.0,0.25,,59.305
1706036551582,5_1,1,4,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.5,1.0,0.0,,49.54
1706036551582,5_1,2,8,0.5,0.0,0.5,0.0,0.0,4.0,7.0,0.5,1.0,0.0,,66.791
1706036551582,6_1,1,3,0.25,0.25,0.25,0.25,0.25,4.0,4.0,0.5,0.5,0.25,,30.733
1706036551582,6_1,2,7,0.25,0.25,0.25,0.25,0.25,7.0,1.0,1.0,0.0,0.25,,60.148
1706036551582,7_1,1,4,0.5,0.5,0.0,0.0,0.5,1.0,7.0,0.0,1.0,0.5,,33.948
1706036551582,7_1,2,7,0.5,0.5,0.0,0.0,0.5,1.0,7.0,0.0,1.0,0.5,,50.983
1706036551582,8_1,1,8,0.0,0.5,0.5,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,28.553
1706036551582,8_1,2,18,0.5,0.0,0.0,0.5,0.5,4.0,4.0,0.5,0.5,0.5,,56.179
1706036551582,8_1,3,25,0.5,0.0,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,87.189
1706036551582,9_1,1,3,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,28.528
1706036551582,9_1,2,9,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,,52.56
1706036555869,1_2,1,17,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,30.559
1706036555869,1_2,2,20,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,50.084
1706036555869,2_2,1,6,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,,26.603
1706036555869,3_1,1,4,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,24.715
1706036555869,3_1,2,6,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.5,1.0,,37.843
1706036555869,4_2,1,6,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,17.488
1706036555869,4_2,2,9,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,33.646
1706036555869,5_2,1,3,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,,24.626
1706036555869,5_2,2,10,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,38.104
1706036555869,5_2,3,14,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,,53.024
1706036555869,6_1,1,3,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,66.895
1706036555869,6_1,2,7,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,,86.296
1706036555869,7_1,1,4,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,24.224
1706036555869,7_1,2,7,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.5,0.5,0.0,,33.343
1706036555869,8_1,1,8,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,20.346
1706036555869,8_1,2,18,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,46.307
1706036555869,8_1,3,25,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,63.446
1706036555869,9_1,1,3,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,,19.083
1706036555869,9_1,2,9,0.0,1.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,,33.836
1706036556939,1_1,1,4,0.0,0.5,0.0,0.5,0.5,3.0,5.0,0.3333333333333333,0.6666666666666666,0.5,,67.136
1706036556939,1_1,2,6,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,84.126
1706036556939,1_3,1,16,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.6666666666666666,0.3333333333333333,1.0,,47.448
1706036556939,1_3,2,19,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.6666666666666666,1.0,,69.1
1706036556939,1_3,3,21,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,84.932
1706036556939,2_1,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,6.0,5.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,,35.277
1706036556939,2_1,2,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,1.0,1.0,0.0,0.3333333333333333,,57.385
1706036556939,4_1,1,6,0.0,0.0,1.0,0.0,1.0,5.0,5.0,0.6666666666666666,0.6666666666666666,1.0,,49.404
1706036556939,4_1,2,9,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,73.18
1706036556939,5_1,1,4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.0,5.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,,50.74
1706036556939,5_1,2,8,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,76.185
1706036556939,6_2,1,5,0.0,0.5,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.5,,54.77
1706036556939,6_2,2,9,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,97.668
1706036556939,6_2,3,15,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,108.496
1706036556939,7_2,1,3,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.0,,60.38
1706036556939,7_2,2,7,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,,73.03
1706036556939,8_2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,5.0,5.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,41.996
1706036556939,8_2,2,8,0.0,0.0,0.5,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,75.982
1706036556939,9_2,1,6,0.0,0.5,0.5,0.0,0.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.0,,44.062
1706036556939,9_2,2,8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,5.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,80.126
1706036561918,1_1,1,4,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,7.0,0.0,1.0,0.3333333333333333,,59.408
1706036561918,1_1,2,6,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,90.087
1706036561918,1_3,1,16,0.5,0.0,0.0,0.5,0.5,3.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,37.197
1706036561918,1_3,2,19,0.0,0.5,0.0,0.5,0.5,2.0,5.0,0.16666666666666666,0.6666666666666666,0.5,,64.682
1706036561918,1_3,3,21,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,95.266
1706036561918,2_1,1,5,0.5,0.5,0.0,0.0,0.5,2.0,7.0,0.16666666666666666,1.0,0.5,,38.732
1706036561918,2_1,2,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,4.0,1.0,0.5,0.3333333333333333,,68.506
1706036561918,4_1,1,6,0.0,0.0,1.0,0.0,1.0,5.0,6.0,0.6666666666666666,0.8333333333333334,1.0,,32.581
1706036561918,4_1,2,9,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.3333333333333333,0.16666666666666666,1.0,,50.765
1706036561918,5_1,1,4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.0,7.0,0.16666666666666666,1.0,0.3333333333333333,,41.833
1706036561918,5_1,2,8,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,69.945
1706036561918,6_1,1,3,0.25,0.25,0.25,0.25,0.25,6.0,3.0,0.8333333333333334,0.3333333333333333,0.25,,40.464
1706036561918,6_1,2,7,0.0,0.5,0.5,0.0,0.5,6.0,3.0,0.8333333333333334,0.3333333333333333,0.5,,63.781
1706036561918,7_2,1,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,77.364
1706036561918,7_2,2,7,0.5,0.5,0.0,0.0,0.0,2.0,6.0,0.16666666666666666,0.8333333333333334,0.0,,117.173
1706036561918,8_2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,,48.032
1706036561918,8_2,2,8,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.5,0.5,0.0,,79.106
1706036561918,9_2,1,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,5.0,0.5,0.6666666666666666,0.3333333333333333,,33.717
1706036561918,9_2,2,8,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.3333333333333333,0.5,1.0,,62.832
1706036562576,1_2,1,17,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,18.959
1706036562576,1_2,2,20,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.6666666666666666,0.8333333333333334,0.0,,39.519
1706036562576,2_2,1,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,7.0,1.0,1.0,0.3333333333333333,,13.349
1706036562576,3_1,1,4,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,7.0,0.0,1.0,0.3333333333333333,,30.148
1706036562576,3_1,2,6,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,,40.289
1706036562576,4_2,1,6,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,21.235
1706036562576,4_2,2,9,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.16666666666666666,0.16666666666666666,1.0,,33.831
1706036562576,5_2,1,3,0.0,0.0,0.5,0.5,0.0,6.0,6.0,0.8333333333333334,0.8333333333333334,0.0,,18.73
1706036562576,5_2,2,10,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.0,,34.833
1706036562576,5_2,3,14,0.0,0.5,0.5,0.0,0.5,1.0,7.0,0.0,1.0,0.5,,49.257
1706036562576,6_2,1,5,0.0,0.5,0.5,0.0,0.5,7.0,6.0,1.0,0.8333333333333334,0.5,,17.0
1706036562576,6_2,2,9,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,36.857
1706036562576,6_2,3,15,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,49.406
1706036562576,7_1,1,4,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.8333333333333334,1.0,,15.588
1706036562576,7_1,2,7,0.0,0.5,0.0,0.5,0.5,1.0,6.0,0.0,0.8333333333333334,0.5,,25.113
1706036562576,8_1,1,8,0.0,0.5,0.5,0.0,0.0,4.0,1.0,0.5,0.0,0.0,,25.09
1706036562576,8_1,2,18,0.0,0.5,0.5,0.0,0.0,6.0,6.0,0.8333333333333334,0.8333333333333334,0.0,,46.701
1706036562576,8_1,3,25,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,7.0,7.0,1.0,1.0,0.3333333333333333,,57.824
1706036562576,9_1,1,3,0.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,,13.341
1706036562576,9_1,2,9,0.0,0.5,0.5,0.0,0.5,7.0,7.0,1.0,1.0,0.5,,24.046
1706036564629,1_1,1,4,0.0,0.5,0.0,0.5,0.5,4.0,4.0,0.5,0.5,0.5,,32.617
1706036564629,1_1,2,6,0.0,0.5,0.0,0.5,0.5,2.0,6.0,0.16666666666666666,0.8333333333333334,0.5,,49.749
1706036564629,1_3,1,16,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,19.36
1706036564629,1_3,2,19,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.5,1.0,,30.225
1706036564629,1_3,3,21,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,37.647
1706036564629,2_1,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,16.268
1706036564629,2_1,2,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,1.0,1.0,0.0,0.3333333333333333,,27.466
1706036564629,4_1,1,6,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,27.211
1706036564629,4_1,2,9,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.16666666666666666,0.16666666666666666,1.0,,44.623
1706036564629,5_1,1,4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,5.0,0.0,0.6666666666666666,0.3333333333333333,,34.734
1706036564629,5_1,2,8,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,45.869
1706036564629,6_1,1,3,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,50.735
1706036564629,6_1,2,7,0.0,1.0,0.0,0.0,1.0,6.0,2.0,0.8333333333333334,0.16666666666666666,1.0,,71.147
1706036564629,7_1,1,4,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,21.359
1706036564629,7_1,2,7,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,4.0,0.0,0.5,0.3333333333333333,,56.565
1706036564629,8_2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,22.085
1706036564629,8_2,2,8,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.8333333333333334,1.0,,33.212
1706036564629,9_2,1,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,23.613
1706036564629,9_2,2,8,0.0,0.5,0.0,0.5,0.5,4.0,2.0,0.5,0.16666666666666666,0.5,,50.631
1706036569682,1_2,1,17,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,23.701
1706036569682,1_2,2,20,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,34.75
1706036569682,2_2,1,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,7.0,0.5,1.0,0.3333333333333333,,27.901
1706036569682,3_1,1,4,0.0,0.0,1.0,0.0,1.0,6.0,4.0,0.8333333333333334,0.5,1.0,,34.934
1706036569682,3_1,2,6,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,60.507
1706036569682,4_2,1,6,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,23.798
1706036569682,4_2,2,9,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,41.664
1706036569682,5_2,1,3,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.6666666666666666,0.5,1.0,,32.018
1706036569682,5_2,2,10,0.0,1.0,0.0,0.0,1.0,6.0,4.0,0.8333333333333334,0.5,1.0,,54.751
1706036569682,5_2,3,14,0.0,1.0,0.0,0.0,1.0,2.0,7.0,0.16666666666666666,1.0,1.0,,80.165
1706036569682,6_2,1,5,0.0,0.5,0.5,0.0,0.5,4.0,4.0,0.5,0.5,0.5,,287.915
1706036569682,6_2,2,9,0.5,0.0,0.5,0.0,0.5,4.0,6.0,0.5,0.8333333333333334,0.5,,323.809
1706036569682,6_2,3,15,0.5,0.0,0.5,0.0,0.5,2.0,2.0,0.16666666666666666,0.16666666666666666,0.5,,340.675
1706036569682,7_2,1,3,0.0,0.0,0.5,0.5,0.5,6.0,4.0,0.8333333333333334,0.5,0.5,,26.428
1706036569682,7_2,2,7,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,,41.384
1706036569682,8_1,1,8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,37.807
1706036569682,8_1,2,18,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,69.155
1706036569682,8_1,3,25,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.5,0.0,1.0,,87.03
1706036569682,9_1,1,3,0.5,0.5,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,36.521
1706036569682,9_1,2,9,0.0,0.5,0.5,0.0,0.5,6.0,2.0,0.8333333333333334,0.16666666666666666,0.5,,55.359
1706036570864,1_1,1,4,0.0,0.5,0.0,0.5,0.5,2.0,7.0,0.16666666666666666,1.0,0.5,,62.052
1706036570864,1_1,2,6,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,80.746
1706036570864,1_3,1,16,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,160.744
1706036570864,1_3,2,19,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.5,1.0,,179.309
1706036570864,1_3,3,21,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,194.134
1706036570864,2_1,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,56.391
1706036570864,2_1,2,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,1.0,1.0,0.0,0.3333333333333333,,77.684
1706036570864,4_1,1,6,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,60.002
1706036570864,4_1,2,9,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,78.758
1706036570864,5_1,1,4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,4.0,0.0,0.5,0.3333333333333333,,57.668
1706036570864,5_1,2,8,0.0,0.5,0.0,0.5,0.5,1.0,7.0,0.0,1.0,0.5,,87.674
1706036570864,6_1,1,3,0.25,0.25,0.25,0.25,0.25,3.0,3.0,0.3333333333333333,0.3333333333333333,0.25,,44.643
1706036570864,6_1,2,7,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,,68.668
1706036570864,7_1,1,4,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.6666666666666666,1.0,,56.384
1706036570864,7_1,2,7,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,6.0,0.0,0.8333333333333334,0.3333333333333333,,93.192
1706036570864,8_1,1,8,0.0,0.5,0.5,0.0,0.0,2.0,4.0,0.16666666666666666,0.5,0.0,,70.849
1706036570864,8_1,2,18,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.6666666666666666,0.16666666666666666,1.0,,128.549
1706036570864,8_1,3,25,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,,150.015
1706036570864,9_2,1,6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,5.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,57.886
1706036570864,9_2,2,8,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,5.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,91.364
1706036577219,1_2,1,17,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,33.571
1706036577219,1_2,2,20,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.0,,56.474
1706036577219,2_2,1,6,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,26.83
1706036577219,3_1,1,4,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,31.954
1706036577219,3_1,2,6,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,39.723
1706036577219,4_2,1,6,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,21.852
1706036577219,4_2,2,9,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,34.116
1706036577219,5_2,1,3,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,57.824
1706036577219,5_2,2,10,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,90.38
1706036577219,5_2,3,14,0.0,0.0,1.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,114.115
1706036577219,6_2,1,5,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,21.096
1706036577219,6_2,2,9,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,43.201
1706036577219,6_2,3,15,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,58.492
1706036577219,7_2,1,3,0.0,0.0,1.0,0.0,1.0,5.0,5.0,0.6666666666666666,0.6666666666666666,1.0,,20.728
1706036577219,7_2,2,7,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,32.92
1706036577219,8_2,1,5,0.0,0.0,1.0,0.0,1.0,6.0,5.0,0.8333333333333334,0.6666666666666666,1.0,,20.633
1706036577219,8_2,2,8,0.0,0.5,0.5,0.0,0.5,6.0,5.0,0.8333333333333334,0.6666666666666666,0.5,,51.464
1706036577219,9_1,1,3,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.6666666666666666,0.8333333333333334,0.0,,34.576
1706036577219,9_1,2,9,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.8333333333333334,0.6666666666666666,0.0,,51.1
1706036577920,1_1,1,4,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,26.527
1706036577920,1_1,2,6,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.5,0.0,,57.97
1706036577920,2_2,1,6,0.5,0.5,0.0,0.0,0.5,1.0,4.0,0.0,0.5,0.5,,28.914
1706036577920,3_1,1,4,0.0,0.5,0.5,0.0,0.5,4.0,4.0,0.5,0.5,0.5,,24.282
1706036577920,3_1,2,6,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,35.216
1706036577920,4_2,1,6,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,41.299
1706036577920,4_2,2,9,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,64.07
1706036577920,5_2,1,3,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,23.031
1706036577920,5_2,2,10,0.0,0.5,0.5,0.0,0.5,4.0,4.0,0.5,0.5,0.5,,42.31
1706036577920,5_2,3,14,0.0,1.0,0.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,59.082
1706036577920,6_2,1,5,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,14.974
1706036577920,6_2,2,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,50.286
1706036577920,6_2,3,15,0.0,0.5,0.5,0.0,0.5,4.0,4.0,0.5,0.5,0.5,,67.843
1706036577920,7_2,1,3,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,14.248
1706036577920,7_2,2,7,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,1.0,1.0,,33.603
1706036577920,8_2,1,5,0.0,0.0,1.0,0.0,1.0,6.0,4.0,0.8333333333333334,0.5,1.0,,29.981
1706036577920,8_2,2,8,0.0,0.0,1.0,0.0,1.0,2.0,7.0,0.16666666666666666,1.0,1.0,,56.803
1706036577920,9_2,1,6,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,16.688
1706036577920,9_2,2,8,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,33.705
1706036581626,1_2,1,17,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.6666666666666666,0.6666666666666666,1.0,,41.683
1706036581626,1_2,2,20,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,63.037
1706036581626,1_3,1,16,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.5,0.5,1.0,,34.101
1706036581626,1_3,2,19,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.5,1.0,,56.096
1706036581626,1_3,3,21,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,,66.91
1706036581626,2_1,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,4.0,4.0,0.5,0.5,0.3333333333333333,,35.685
1706036581626,2_1,2,10,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,7.0,1.0,1.0,0.0,0.3333333333333333,,55.652
1706036581626,4_1,1,6,0.0,0.0,1.0,0.0,1.0,4.0,4.0,0.5,0.5,1.0,,44.3
1706036581626,4_1,2,9,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,,68.898
1706036581626,5_1,1,4,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,65.204
1706036581626,5_1,2,8,0.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,,90.226
1706036581626,6_1,1,3,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,28.104
1706036581626,6_1,2,7,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.5,0.0,1.0,,49.179
1706036581626,7_1,1,4,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.5,0.5,0.0,,58.396
1706036581626,7_1,2,7,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.5,0.5,0.0,,78.434
1706036581626,8_1,1,8,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,32.732
1706036581626,8_1,2,18,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.5,0.0,1.0,,82.784
1706036581626,8_1,3,25,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.5,0.0,1.0,,101.332
1706036581626,9_1,1,3,0.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,0.5,0.0,,34.139
